date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
2018/2/25 10:00,61.28287394,38.84206461,14.63551518,38.50379873,11.8508396,3.841221528,84.87762345,0.188810368
2018/2/25 11:00,61.60608908,38.82027693,14.86052013,39.0577378,11.48699391,3.85495673,82.29488006,0.189441171
2018/2/25 12:00,61.9971822,38.87573367,15.07941647,39.48595099,11.13075384,3.865313479,81.75438454,0.156565581
2018/2/25 13:00,62.37209318,38.96480561,15.2658359,39.83539565,10.81728324,3.873484439,81.79228012,0.154459066
2018/2/25 14:00,62.68599994,39.04347551,15.41925349,40.07227533,10.47069558,3.880459009,81.02066556,0.131984775
2018/2/25 15:00,63.0930877,39.19934031,15.58309678,40.16734251,10.15935656,3.88831677,79.58475063,0.086005295
2018/2/25 16:00,63.21217845,39.16531543,15.68295618,40.41644003,9.851732804,3.882596691,79.01579954,0.040444204
2018/2/25 17:00,63.22922674,39.13258666,15.71541994,40.61642622,9.53287715,3.865207103,77.99960261,-0.008775169
2018/2/25 18:00,62.83272261,38.84038298,15.64739704,40.97370745,9.182550891,3.849834762,76.96464033,-0.067693048
2018/2/25 19:00,62.11534483,38.56796619,15.35720098,41.24846588,8.767443618,3.828930701,75.5217632,-0.1511482
2018/2/25 20:00,61.94221754,38.53154139,15.26804594,41.35521704,8.316004631,3.782167969,73.90348415,-0.260940885
2018/2/25 21:00,62.29421633,38.67756295,15.40238072,41.37291772,7.944270612,3.71600687,73.11588576,-0.34117935
2018/2/25 22:00,62.72279212,38.85790483,15.56427459,41.38848584,7.714809254,3.66628526,72.44828587,-0.39020308
2018/2/25 23:00,62.94647939,38.85341473,15.71308788,41.55733482,7.345502557,3.634024382,71.81449508,-0.415188724
2018/2/26 0:00,63.18153778,38.88886248,15.84327054,41.64528324,6.97588748,3.615056601,71.24977971,-0.428698301
2018/2/26 1:00,63.82973105,39.09657053,16.1305474,41.54268144,6.747215703,3.605903018,70.72695191,-0.430613237
2018/2/26 2:00,64.45812648,39.34001522,16.38160573,41.41614116,6.492582174,3.611313963,70.28412644,-0.431140543
2018/2/26 3:00,65.19975713,39.60812665,16.69042691,41.32472104,6.215968875,3.623340713,69.97331895,-0.434443449
2018/2/26 4:00,66.10740989,39.97534872,17.04288662,41.19815894,5.902132709,3.634037933,69.8177365,-0.436472892
2018/2/26 5:00,66.88245833,40.30774551,17.33157662,41.18046739,5.522015764,3.631065843,69.45937032,-0.448479315
2018/2/26 6:00,67.60276223,40.6059306,17.60687539,41.20437456,5.176110283,3.617933156,69.02851672,-0.475373798
2018/2/26 7:00,68.42469282,40.98673586,17.8945698,41.20906234,4.891742858,3.593991114,68.51330241,-0.515630659
2018/2/26 8:00,69.13327755,41.29281607,18.15707637,41.21812826,4.60307406,3.556812041,67.94235728,-0.571413157
2018/2/26 9:00,69.87616111,41.66930966,18.39602977,41.11484458,4.338656176,3.518938307,67.64539543,-0.636170025
2018/2/26 10:00,70.90628072,42.1550753,18.75104823,40.94020022,4.15609568,3.483088934,67.61039469,-0.711787573
2018/2/26 11:00,71.86004844,42.61499724,19.07312602,40.74007922,3.884940863,3.445935778,67.53159688,-0.796186219
2018/2/26 12:00,72.85853694,43.1104843,19.40117482,40.49145101,3.648038502,3.412582059,67.40498554,-0.890965158
2018/2/26 13:00,73.99515339,43.71883483,19.74570093,40.18214059,3.60346326,3.375422507,67.08775979,-0.965542323
2018/2/26 14:00,74.90837041,44.22770194,20.00941113,39.87824489,3.68687869,3.337855867,66.72566482,-1.057892232
2018/2/26 15:00,75.92455069,44.81932125,20.28630251,39.48810412,3.916951401,3.303586496,66.46825101,-1.163976834
2018/2/26 16:00,76.64871333,45.26001024,20.47117932,39.15495601,3.938655552,3.271462415,66.02657739,-1.281946917
2018/2/26 17:00,77.2052319,45.64790003,20.58115621,38.83985514,3.936511071,3.237647215,65.70146379,-1.411051919
2018/2/26 18:00,77.60498654,45.93370245,20.65547388,38.56769318,4.024574999,3.209619327,65.44309849,-1.549157208
2018/2/26 19:00,77.9464831,46.18190401,20.71631936,38.37121896,4.176336855,3.176102358,65.26679454,-1.693929965
2018/2/26 20:00,78.32983108,46.43061393,20.80412792,38.12781592,4.384103862,3.148140606,65.27016307,-1.82862648
2018/2/26 21:00,78.74932853,46.65935089,20.92853875,37.96850668,4.584946517,3.144166109,65.51568114,-1.914484068
2018/2/26 22:00,78.81994131,46.73069567,20.92806141,37.90494199,4.834531623,3.154365584,65.74447965,-1.978163456
2018/2/26 23:00,79.10324422,46.8463349,21.03740888,37.84395424,5.165886374,3.173185563,66.01670218,-2.025506175
2018/2/27 0:00,79.45258656,46.96668032,21.18675664,37.81557704,5.509461055,3.199733843,66.24648521,-2.061659939
2018/2/27 1:00,79.74591787,47.03702959,21.33218168,37.82583462,5.742473935,3.233020687,66.48566669,-2.087109369
2018/2/27 2:00,80.15804976,47.17569592,21.5105312,37.80123449,5.943779235,3.270665375,66.72478373,-2.106310059
2018/2/27 3:00,80.47885121,47.25658018,21.66700123,37.81862297,6.150384778,3.311373845,66.99117649,-2.12154401
2018/2/27 4:00,80.83587695,47.34194173,21.84417607,37.783323,6.400587937,3.349872461,67.25124201,-2.136593327
2018/2/27 5:00,81.18378447,47.42553047,22.01656025,37.74031474,6.734445696,3.370135006,67.47899881,-2.162014808
2018/2/27 6:00,81.69950273,47.68599424,22.18303295,37.50641216,7.036873503,3.384586972,67.74471567,-2.197581302
2018/2/27 7:00,82.27759271,48.05939203,22.31652982,37.15540512,7.464841949,3.397728535,68.07037108,-2.236524725
2018/2/27 8:00,82.77116564,48.41560292,22.40611501,36.79673848,7.86602355,3.410591,68.4486278,-2.279222812
2018/2/27 9:00,83.38658752,48.81329487,22.54811482,36.3879026,8.301670698,3.428181591,68.89073831,-2.319604681
2018/2/27 10:00,83.89918567,49.16826983,22.65091406,36.01352617,8.831976088,3.449463618,69.40871751,-2.35625577
2018/2/27 11:00,84.46714328,49.5373511,22.78061793,35.66477713,9.27604928,3.472009404,70.01535456,-2.39282606
2018/2/27 12:00,84.91983748,49.86303637,22.86345092,35.31908639,9.651143674,3.497061449,70.70484841,-2.4319863
2018/2/27 13:00,85.50403592,50.29984985,22.95957295,34.88051874,10.11715875,3.514948023,71.17679361,-2.466389095
2018/2/27 14:00,86.01046565,50.69884794,23.02963814,34.43965576,10.47727106,3.524207135,71.70468241,-2.508738581
2018/2/27 15:00,86.57011132,51.11514322,23.12312878,33.98705537,10.80528349,3.53060138,72.28826697,-2.55738034
2018/2/27 16:00,86.96818879,51.47228561,23.14982595,33.5706966,11.15956424,3.539108915,72.88628563,-2.610979252
2018/2/27 17:00,87.06166149,51.64311076,23.09937805,33.3163251,11.45058543,3.544785461,73.58427499,-2.664128437
2018/2/27 18:00,86.77127924,51.58492199,22.94794545,33.16460743,11.75400627,3.547438762,74.23382959,-2.727394009
2018/2/27 19:00,86.27725278,51.43137476,22.7258907,33.06323648,12.0178096,3.549352513,74.75849051,-2.799155429
2018/2/27 20:00,85.72078086,51.24673992,22.48338485,32.98459435,12.25380247,3.561543569,75.43051364,-2.856826778
2018/2/27 21:00,85.30487493,51.10993169,22.30136201,32.93965922,12.46026644,3.599634968,76.30297819,-2.878335725
2018/2/27 22:00,84.91685123,50.95254861,22.15094215,32.86085755,12.7425164,3.641288775,77.1985104,-2.887307892
2018/2/27 23:00,84.51941831,50.74296075,22.02843279,32.80926615,12.96440402,3.688159239,78.07442319,-2.89132206
2018/2/28 0:00,84.05961848,50.49974308,21.88718161,32.79610416,13.21368284,3.741289114,78.88199841,-2.884772486
2018/2/28 1:00,83.27958968,50.12676148,21.62171229,32.92703646,13.51258663,3.80389983,79.63763524,-2.867213678
2018/2/28 2:00,82.33831889,49.63460988,21.32880436,33.1192474,13.79444545,3.875347712,80.36447789,-2.838603291
2018/2/28 3:00,81.20801929,49.10273311,20.93852319,33.39481209,14.17775989,3.95380997,81.04774874,-2.80922625
2018/2/28 4:00,80.04773657,48.5892111,20.51671675,33.66124577,14.53997573,4.023877844,81.72240721,-2.782238604
2018/2/28 5:00,78.96083246,48.13551087,20.10375192,33.89236841,14.75287301,4.090963295,82.34492741,-2.764579349
2018/2/28 6:00,78.1027573,47.7484427,19.79656912,34.07992252,15.03008411,4.159490581,82.88315957,-2.755660539
2018/2/28 7:00,77.20453024,47.37313318,19.45553121,34.21827744,15.28668106,4.224373136,83.36803013,-2.753414448
2018/2/28 8:00,76.31160336,47.03605839,19.09301394,34.31933309,15.52904843,4.287861623,83.87797086,-2.756771219
2018/2/28 9:00,75.5131578,46.74318456,18.76328873,34.38837711,15.80914394,4.355774537,84.37959174,-2.765862128
2018/2/28 10:00,74.62178449,46.41375777,18.39679677,34.44972211,16.14335084,4.425101506,84.94092476,-2.774576487
2018/2/28 11:00,73.67814317,46.07611928,18.00157197,34.52990073,16.39648563,4.489166931,85.67619211,-2.789109677
2018/2/28 12:00,72.7994864,45.76981371,17.62829425,34.5266811,16.56549066,4.548325002,86.71755474,-2.766868126
2018/2/28 13:00,72.38703426,45.64253194,17.44231097,34.5181576,16.67447839,4.614963946,87.48206972,-2.738247575
2018/2/28 14:00,71.97087874,45.51670051,17.25296651,34.56446457,16.76134831,4.682766249,88.16056179,-2.713645765
2018/2/28 15:00,71.30855027,45.25261711,16.99323769,34.72419854,16.90759115,4.748577391,88.78768715,-2.692048059
2018/2/28 16:00,70.40220019,44.82597258,16.68038197,34.97551967,17.10524821,4.813794996,89.39982485,-2.670479657
2018/2/28 17:00,69.47967108,44.3969468,16.35852759,35.15886701,17.45559295,4.878321665,90.13092,-2.646483242
2018/2/28 18:00,68.64747828,44.01564005,16.06446746,35.21924942,17.92429253,4.940872418,90.93934149,-2.621375976
2018/2/28 19:00,67.79494673,43.68426097,15.72458073,35.19032376,18.39694097,4.994010932,91.6110675,-2.59777017
2018/2/28 20:00,66.95144791,43.47582728,15.31040196,34.98828612,18.96029498,5.046366194,92.2623729,-2.579064264
2018/2/28 21:00,66.04949569,43.27504585,14.85311036,34.71701593,19.52679545,5.102221699,92.89742919,-2.561902334
2018/2/28 22:00,65.54885257,43.16664075,14.59729948,34.34470441,20.06354021,5.160023816,93.60431805,-2.552041216
2018/2/28 23:00,65.04824768,43.02770948,14.36142215,34.02533236,20.61850057,5.216725586,94.33190245,-2.537889149
2018/3/1 0:00,65.06327839,42.92017623,14.44135631,33.78576418,21.2209152,5.275429696,95.0174155,-2.518603426
2018/3/1 1:00,64.94861229,42.73546328,14.48703983,33.57233376,21.753845,5.337743814,95.75436268,-2.475507276
2018/3/1 2:00,65.6738256,42.82287901,14.90300056,33.31519559,22.35248595,5.397425973,96.53332887,-2.414549452
2018/3/1 3:00,65.85424673,42.67930759,15.11430313,33.09237808,22.86933178,5.449992801,97.06923719,-2.356346393
2018/3/1 4:00,65.60207417,42.44059722,15.10552332,32.88575304,23.44524522,5.497102102,97.49611965,-2.291243294
2018/3/1 5:00,66.24443142,42.47563434,15.5016072,32.59291501,23.97750028,5.545469452,97.77279604,-2.233513845
2018/3/1 6:00,66.84583662,42.68724324,15.75582567,32.28805981,24.42087003,5.591582241,97.95272351,-2.181682332
2018/3/1 7:00,66.63855946,42.56704237,15.69903589,32.06401706,24.84317197,5.645357825,98.27560823,-2.124836074
2018/3/1 8:00,65.83086956,42.24598949,15.38165962,32.03146984,25.15828242,5.695792052,98.08592196,-2.072997447
2018/3/1 9:00,64.67853356,41.91130115,14.8484038,32.08391786,25.5799222,5.759847313,98.0665949,-2.020331866
2018/3/1 10:00,63.6707196,41.63584644,14.37077152,32.1165203,26.24370947,5.830210093,97.8932143,-1.956622157
2018/3/1 11:00,62.73873183,41.3212256,13.96813518,32.13168698,26.88277648,5.894411705,97.36555689,-1.899138998
2018/3/1 12:00,61.82275504,40.98884005,13.58752681,32.17980679,27.6703789,5.953265386,97.30408955,-1.795267964
2018/3/1 13:00,60.93776138,40.6459834,13.23395437,32.30530638,28.44886055,6.002413955,97.09870638,-1.69473456
2018/3/1 14:00,59.90037627,40.24014785,12.82206834,32.51710216,29.35321693,6.045652222,96.60105156,-1.608210936
2018/3/1 15:00,58.68713457,39.81359387,12.30900396,32.72450864,30.30912003,6.086094732,95.95035614,-1.538271289
2018/3/1 16:00,58.43999892,39.54305646,12.32426626,32.80096651,31.28955473,6.115907101,95.27914438,-1.476606777
2018/3/1 17:00,57.57670138,39.09351702,12.0544203,32.94386922,32.27082543,6.135200276,94.58073528,-1.423349521
2018/3/1 18:00,56.88941608,38.69782401,11.86424867,32.99423382,33.17547455,6.153424781,94.0456883,-1.363554041
2018/3/1 19:00,56.52859944,38.49792496,11.75930089,32.83848575,34.1403423,6.162932555,93.30458636,-1.307488325
2018/3/1 20:00,57.19128724,38.714606,12.05017883,32.32849313,35.17537026,6.175915333,92.78127411,-1.246358233
2018/3/1 21:00,58.70651197,39.29819729,12.65777426,31.55833014,36.18842056,6.191798719,92.351053,-1.178664677
2018/3/1 22:00,59.5447741,39.52343585,13.05757788,30.98601277,37.15757204,6.215961474,92.02089728,-1.113709455
2018/3/1 23:00,60.01411448,39.52563148,13.36224162,30.53310406,38.07180202,6.2294575,91.99274408,-1.040381869
2018/3/2 0:00,61.88060298,39.97205927,14.28838104,29.95304155,38.94612302,6.226410879,92.53242146,-0.965242505
2018/3/2 1:00,62.76864492,40.0585897,14.81111325,29.49440663,39.7591268,6.227746507,92.74461268,-0.876302216
2018/3/2 2:00,64.23015613,40.34920378,15.5747524,29.06211651,40.57076016,6.231905671,92.87549999,-0.770810642
2018/3/2 3:00,64.88900084,40.51528842,15.89612222,28.57403659,41.37514902,6.22788422,92.98238123,-0.64532869
2018/3/2 4:00,65.58252577,40.69296076,16.2325525,28.08971199,42.13811206,6.226588906,93.24716926,-0.508026133
2018/3/2 5:00,66.20457087,40.82756347,16.5504541,27.72259603,42.7624996,6.19355731,93.65850491,-0.365199819
2018/3/2 6:00,66.92442887,41.06352218,16.86604506,27.33216758,43.29828799,6.164331364,93.76848748,-0.227903699
2018/3/2 7:00,67.26783004,41.13077613,17.04614359,27.14577035,43.78267207,6.120025103,93.04793117,-0.111962382
2018/3/2 8:00,67.96247351,41.41438238,17.31421516,26.74951969,44.25569459,6.080553697,96.32019686,0.018929329
2018/3/2 9:00,69.21670011,42.01672303,17.739364,26.08801227,44.69554051,6.03705779,95.50215022,0.152396931
2018/3/2 10:00,70.62283238,42.73272339,18.18945623,25.29649013,45.21815268,5.989619537,94.73040726,0.27957514
2018/3/2 11:00,72.11546443,43.53626713,18.63886794,24.3375894,45.76445197,5.92581514,94.08429041,0.39811098
2018/3/2 12:00,73.11048184,44.1682173,18.87565424,23.40684778,46.26294306,5.86675074,96.16655137,0.513863768
2018/3/2 13:00,73.91317761,44.74039689,19.02599292,22.50777305,46.73197919,5.796535498,96.22352941,0.646737663
2018/3/2 14:00,74.57116912,45.24942469,19.12314445,21.63386845,47.13980595,5.726254025,96.00922608,0.767145754
2018/3/2 15:00,74.88949125,45.50276606,19.16552366,21.10458835,47.4674266,5.643171697,96.35745623,0.879402194
2018/3/2 16:00,74.87442716,45.5136955,19.148571,20.80599584,47.68694489,5.549532403,97.3809587,0.99043836
2018/3/2 17:00,74.88250678,45.5738384,19.11461621,20.46956544,47.86445925,5.464161129,97.64100336,1.077005009
2018/3/2 18:00,74.64193755,45.46093622,19.03135381,20.29311207,47.95359044,5.373073672,98.26646447,1.143483203
2018/3/2 19:00,74.78043299,45.60177599,19.02982475,19.98414959,48.02600858,5.278934005,99.22800347,1.202965145
2018/3/2 20:00,75.75295003,46.00429066,19.4015707,19.50304513,48.16757007,5.18141436,100.3935126,1.270547074
2018/3/2 21:00,76.6037463,46.38144276,19.71047327,19.01742081,48.29157259,5.107213069,102.1051653,1.365153745
2018/3/2 22:00,77.46157424,46.69882407,20.06294339,18.60378325,48.36623021,5.047859353,103.9787394,1.472101213
2018/3/2 23:00,78.44810843,47.20723634,20.37476632,18.13081704,48.27001215,4.997387183,105.9820055,1.587016036
2018/3/3 0:00,79.29513552,47.66490369,20.62870009,17.67637704,48.21817724,4.947834961,108.0375924,1.701454708
2018/3/3 1:00,80.05097589,48.05283832,20.86864202,17.39869496,48.07623429,4.894298215,110.2607906,1.81648624
2018/3/3 2:00,80.39486911,48.26233468,20.95629336,17.39349688,47.78089823,4.834450902,112.4470563,1.933856518
2018/3/3 3:00,80.43805028,48.30288787,20.95800718,17.65671678,47.5107455,4.763272517,114.5616594,2.053920581
2018/3/3 4:00,80.12279858,48.25936782,20.7807885,18.01696628,47.16710476,4.685446483,116.7163402,2.173778159
2018/3/3 5:00,79.76910038,48.13242344,20.63290353,18.48532151,46.83080092,4.60585271,118.4825586,2.285466132
2018/3/3 6:00,79.2589302,48.02665075,20.36916225,18.91536239,46.47845955,4.525494148,120.3029118,2.388558487
2018/3/3 7:00,78.80934648,47.90898883,20.15268832,19.35776223,46.06307179,4.442892714,122.2493981,2.485716657
2018/3/3 8:00,78.74460743,47.92337573,20.1010838,19.68547768,45.61519685,4.356096714,124.1110013,2.573753089
2018/3/3 9:00,79.10265019,48.15016691,20.18668387,19.817953,45.26483851,4.279634765,125.8810254,2.654534614
2018/3/3 10:00,79.4369937,48.35514277,20.27105511,19.98033928,44.93173764,4.204018064,127.4877229,2.727233599
2018/3/3 11:00,79.87474504,48.65554866,20.3606294,20.0647119,44.53489775,4.134336565,128.8568454,2.800628939
2018/3/3 12:00,80.31133308,48.97106537,20.43959013,20.177603,44.16997945,4.087374801,130.3243552,2.894881589
2018/3/3 13:00,80.67733084,49.24294842,20.50097019,20.21088232,43.87188643,4.03440823,131.4758441,2.98919471
2018/3/3 14:00,80.98876433,49.53291313,20.51497176,20.20315707,43.60086879,3.984336724,132.3984173,3.087010785
2018/3/3 15:00,81.28088002,49.83466253,20.50868878,20.23414307,43.27303963,3.93226428,133.2020368,3.171255626
2018/3/3 16:00,81.3548139,50.00727972,20.44432919,20.30057607,42.93266013,3.879647943,134.0326515,3.254817154
2018/3/3 17:00,81.37885005,50.15087229,20.36635646,20.44679806,42.60374687,3.833787102,134.9235049,3.357885117
2018/3/3 18:00,81.15636329,50.06473982,20.27742849,20.76186421,42.23371711,3.788292832,135.6873442,3.469205687
2018/3/3 19:00,80.8172369,49.87612959,20.17926437,21.15281875,41.78087113,3.742045847,136.5307395,3.571226152
2018/3/3 20:00,80.41538414,49.63392194,20.0751466,21.50864285,41.32649523,3.70473127,137.5151388,3.671607276
2018/3/3 21:00,80.03526114,49.41184172,19.97207393,21.84232971,40.84483086,3.672144339,138.6227365,3.764316289
2018/3/3 22:00,80.08368923,49.4355798,19.9881763,21.91282973,40.35509851,3.638016089,139.7568683,3.846206291
2018/3/3 23:00,80.45526239,49.63574333,20.09996665,22.39896477,39.6738541,3.603724053,141.0841282,3.915616938
2018/3/4 0:00,80.63784416,49.73536818,20.15406973,22.90572907,38.94972565,3.56459704,142.1574845,3.946104489
2018/3/4 1:00,80.48307339,49.66529625,20.09883063,23.45188474,38.21016093,3.524692074,143.3100079,3.96704717
2018/3/4 2:00,80.20809356,49.53499242,20.00447558,23.99414384,37.68772897,3.481810796,144.48167,3.991282084
2018/3/4 3:00,79.80427461,49.34531443,19.86481646,24.13804714,37.14127941,3.445847628,145.6195054,4.022298296
2018/3/4 4:00,79.58796174,49.2698247,19.77297398,24.26033125,36.55661733,3.418750096,147.1851532,4.069230587
2018/3/4 5:00,79.25418065,49.14334948,19.63777255,24.42804081,35.88606581,3.388001443,148.9662716,4.133278564
2018/3/4 6:00,78.71735355,48.88109111,19.45870353,24.80652252,35.12283508,3.352808254,150.7292164,4.208324934
2018/3/4 7:00,78.01601151,48.51093364,19.24271061,25.35354783,34.27757816,3.32317644,152.4490644,4.302950578
2018/3/4 8:00,76.94243271,47.87489873,18.95735188,26.19223544,33.34364755,3.292838392,154.0636526,4.39997222
2018/3/4 9:00,75.51210056,47.16977314,18.48438445,27.07489671,32.4133217,3.264362274,155.5470375,4.497818615
2018/3/4 10:00,73.80786802,46.4007707,17.87444331,27.97944468,31.39818591,3.241302401,156.8187784,4.595027771
2018/3/4 11:00,72.73470679,45.84903213,17.53438026,28.76308708,30.34688924,3.220966171,157.5715272,4.69262381
